来源,所属区域,文章标题,发布日期,详情链接,抓取日期
GNews_StrategicEnergy,跨区域,Jadestone Energy gets regulatory nod for Vietnamese gas development - Petroleum Australia,2026-03-23,https://news.google.com/rss/articles/CBMisAFBVV95cUxPdWxYdk5na3dPOGF6SmZNYkprT01uU3NGMUw1R2JqSk93WHU5NmJnYjRPUndfTUZPNGJwRWR1NFZCZnNCdFlqajVIMkV3c0pldGlyMUZWX2UzeWVxS3BIRFY3SDhENXlIT0lZcVhoTEhRcTFqV3Rkd2ZGdzNyaG83TGxRX1A1UDAtUm0wNnZucDlFTXE0R3BFVDQyV0czWTRTR3MyMGpaUU51LTdiTFN0Rg?oc=5,2026-03-24
GNews_StrategicEnergy,南亚,"India braced for energy shock, PM warns of tough days ahead - India Today",2026-03-23,https://news.google.com/rss/articles/CBMi9AFBVV95cUxQd1lvVzVnVS04Wm1FRVpVUXR3czdCVjluVTFlRm1zNndpdG9BMGVueUs2cGtocXVmcFRqOGp0Q1pfM280YVNGYzlocmM0QllEdjdYQjVYWWZ1ZFdseUE2OVd0SWZhbDgzSG93dUhxcEZUc3lfSWVvOGF4VVhoU0pqUEJ2MHpVS25Yak1QX1hUeHpyZk9wRU9tc1VlNzJLSlQ2Yk5Ub3VuRnliVWF4SHlkOHBHb19ib1ZoTHFOWWNBWDdnZ1B3VVhscTBrNlRpUXhaMm5rajFkQ1pRY0JkVEc5cDhHQkRveXlGUUlJRWVYZzRONllk0gH6AUFVX3lxTFBqaUZmZFVMTm5iSzFJaWlRQXBZbV9pOS01WWlxeHAzbHRNMHhRVy10Y0c3clgyZVdXQzlLd2wxa3ZQejhFS0d2bnlhWmpmRzdKQ3ZZY1FEd0JGUFh3eXdVUktSSWg3UVdfdm1YQlpGOVNMV21hTWpXOHBVWFlGQTd1RXhYX0NWanBibU9Ld1poRkl1b1c3TWpqaXVaN1Bpb3g0RG1Lc3FMMXN2UjFVVUJ5SmNHMVJyVVowejZZTXNFZGQ3REFiSEhfQ2hNd1ZyVXlWLU9UeVNPVG05VXk2RGlhaGtrUmRUT3lxblBvMXRqTDg0dS1jTlE4Z3c?oc=5,2026-03-24
GNews_StrategicEnergy,北非及中东,Egypt Oil Debt: $1.3B Repayment Plan by June 2026 - Discovery Alert,2026-03-23,https://news.google.com/rss/articles/CBMifkFVX3lxTFBQUVhILWhIZm0xVDBWUFk0OGdKZ3REXzd6Y2g4R3VVSFJ4Nm5RZ09SUWhlSVFubi00enpMQThHSlRJRVpOUllXVDh0VUppWXhwRTBxaWt2cWpQcmttLVVLRFFsMUFJS1VPMFN6V3pFOHlPcWx0eDgxTmF6TTE3Zw?oc=5,2026-03-24
GNews_StrategicEnergy,北非及中东,Iron Ore Miners Hit by Billions in Iran War Fuel Costs - Discovery Alert,2026-03-23,https://news.google.com/rss/articles/CBMicEFVX3lxTE4xQVpaaVdrejJYaVNLMmVXOVJpa2phdDdpWkVnTGY1R25GMjg2TjhYUWxTVUdZZGFEczFHODRiVG5uWkx6SHFUUVliOWpnQ083MUd2bjJWX2pvQ2NxSzNNWTBvQnBPTXkwclg0Z1ZUU1U?oc=5,2026-03-24
EnergyStorageNews,大洋洲,Australia’s EPBC Act pipeline swells with 5.5GWh of battery storage across three states,2026-03-23,https://www.energy-storage.news/australias-epbc-act-pipeline-swells-with-5-5gwh-of-battery-storage-across-three-states/,2026-03-25
EnergyStorageNews,大洋洲,‘Culture of collaboration needed’: Australia’s NSW pushes energy storage projects from ambition to operation,2026-03-23,https://www.energy-storage.news/culture-of-collaboration-needed-australias-nsw-pushes-energy-storage-projects-from-ambition-to-operation/,2026-03-25
RenewEconomy,全球/其他,Trump’s latest bid to snuff out offshore wind: Pay firms not to build it,2026-03-23,https://reneweconomy.com.au/trumps-latest-bid-to-snuff-out-offshore-wind-pay-firms-not-to-build-it/?utm_source=rss&utm_medium=rss&utm_campaign=trumps-latest-bid-to-snuff-out-offshore-wind-pay-firms-not-to-build-it,2026-03-25
GNews_StrategicEnergy,全球/其他,Which countries have strategic oil reserves – and how much? - Al Jazeera,2026-03-23,https://news.google.com/rss/articles/CBMingFBVV95cUxNTlM4NkNaWTVqV3RjVlJoUExTeHVaVEw4Zk5YSGFGY3pNaWM3TWRUUFUyZjRYZFQyZWVuNUpJUDVwY3JFTUdfNXkyVEI5WUJaT0FOcE5NOGRid3VNLWV6R1pMa0Fmb2lyMjV2b3N2amd4UzE0X2NBQjVza3FDZHZtWDZTdW1QNEJRNlA0ZFZWcEM0UE9vTjZiRUN5eTc0UdIBowFBVV95cUxONEMtR042S2ZfbXd1eW1lZk5kdFNMUW9kSGNVMjl6ZGFSbkJFV1g2UldCTTRXT2RVZEVJcy1IOFp1T0ZBMWhOV1J5WTRqX1pfazNOTDBjM0pMQ3NQeEV3YkF6QjBZQjdZYW94NzBYaTdHVVZvUnotaWxySjFOT0xZV2E5RnB4R1kxa0lMdzBBRkRMalczbG5reXFtbHZseFZBN3lB?oc=5,2026-03-25
GNews_StrategicEnergy,跨区域,"Vietnam, Russia Set to Sign Energy Deals During PM's Moscow Visit - Global Banking & Finance Review®",2026-03-23,https://news.google.com/rss/articles/CBMimgFBVV95cUxPR0NYelNrMzEwblIxOU5aV3NBejY5VjdWczN1MWl5ZVZXbjZsX21VZjY1eVd2dXpmUzNoOC1pcnhiYUtIaW16N1ZaMlFTalB0eU9oOHJaekg5d0VRcDlkVW1mWERiMVlBNkhqcUswa1BnV1VRZGRzRlVJM3dqWTdvR25sUHEzUEE2TV8xa1FDM1M0UlZicW53aVZ3?oc=5,2026-03-25
GNews_StrategicEnergy,北非及中东,Trump Iran Nuclear Agreement Reshapes Global Energy Markets - Discovery Alert,2026-03-23,https://news.google.com/rss/articles/CBMihAFBVV95cUxPQUI3ZEZNMS14T29IYjFkLVFmTVlUem9GOEpHY1NGQ1hveXQ0ZVQ1VXVhWkthRTRyMTBqV2hCZGs0WVhVWHotSWRvVktZcm5JNFBqanlvNUhsUEdteFl4ejd2QmR0MW5temdud0tHUVpiZF8tdHdhMkY1bW9zb3hLLXZGWnU?oc=5,2026-03-25
GNews_StrategicEnergy,东亚,Japan and South Korea Accelerate Nuclear Growth in 2026 - Discovery Alert,2026-03-23,https://news.google.com/rss/articles/CBMijwFBVV95cUxPdlp1eWNMa1ZNbndrNzZyWVRRUlpiZC1uR28zU1hJbVRMRlh0OWZ0MW85RUlfeTlLanc5RlVHWTRMV1JTNWx6d21pUTBTbFVwajI2cHN2Sm0xU0ZIeV9JdEE0a0ZoeGxKQjZDamlwSmJydFdCcEZhWklFTC1OY01pb0dxWlFKS3VfeTN2TE5Xbw?oc=5,2026-03-25
GNews_StrategicEnergy,全球/其他,Powering the AI Race: Alphabet's Strategic Energy Expansion - AD HOC NEWS,2026-03-22,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPYWFKNE5sWDl2YVJ5c29xNTVYSGVhWTBia0EyMVF6aXU1TnBPWlJWSlllcGJmR2Y0TVRSRnBVeTdSSy01S0VzMDFOQTIwZG52WjdjclA3VFoyM2Zoc19jUVJ1OHg1akRkRkFWa2l4YkVEdE0wbmdnamVpRjFmS0Z1N213aHo0Y1V1ZEVpSDFsdWY4TzgxZ3lxUHQ2dW50V2hMMzI0N2dNU3MzOEY0X3NUOWtWUXR3UElm?oc=5,2026-03-22
GNews_StrategicEnergy,跨区域,China's Reliance on Iranian Oil: Market & Security Analysis - Discovery Alert,2026-03-22,https://news.google.com/rss/articles/CBMikAFBVV95cUxPdDhPVUw1S3JwVmNyX3M5c3Y5RTNYMkxyMm53Y0x0TDFxREhBV0FoSUVqSmotNl9LdGc5SkdkUlhFMW9wMEx4N0JiTmpTNkcxN1V4eXJXN0k1QVNDOVlyS0toMEk1WVhnbUduaWVFbUI3R1Z6WkttYzNCYUE2QjBHb0FjR2RHTXNHMExtWFIwUUg?oc=5,2026-03-22
RenewEconomy,全球/其他,"New four-hour big battery joins queue for federal green tick, backed by local landowners",2026-03-22,https://reneweconomy.com.au/new-four-hour-big-battery-joins-queue-for-federal-green-tick-backed-by-local-landowners/?utm_source=rss&utm_medium=rss&utm_campaign=new-four-hour-big-battery-joins-queue-for-federal-green-tick-backed-by-local-landowners,2026-03-23
RenewEconomy,全球/其他,BYO renewables: New national principles set bar for data centre energy and water use,2026-03-22,https://reneweconomy.com.au/byo-renewables-new-national-principles-set-bar-for-data-centre-energy-and-water-use/?utm_source=rss&utm_medium=rss&utm_campaign=byo-renewables-new-national-principles-set-bar-for-data-centre-energy-and-water-use,2026-03-23
GNews_StrategicEnergy,北非及中东,Iran Attacks Qatar LNG: Global Energy Crisis Unfolds - Discovery Alert,2026-03-22,https://news.google.com/rss/articles/CBMilgFBVV95cUxQWlR4M0dYdUV1dkU1MTR3cW1VRXZMQlNsU3BnaDEyVEN3TzMzSXh3QWJZeldZVXl1bHhoQVhnRkRtSDRHRjRrV3NrU0tBaHl3bVUySXJfYk40ZEdmSlplVzduLWItcGRFUGI1RGNxMWdCcHJzS1RFcVBjNXZUSEZNSEc1V3RELXp0OHRxRTZEMThZVVl0N1E?oc=5,2026-03-23
GNews_StrategicEnergy,全球/其他,West Asia Conflict Disrupts Global Energy Supply Networks - Discovery Alert,2026-03-22,https://news.google.com/rss/articles/CBMiggFBVV95cUxPX24tcmhSRHlLRElUamJXX0xZaDhxM04zTW9CVHdZLXBaV0lNa1JwWDM3eWhlQkQzZEx6UTMtRlFVVWZUbUlSaGVNVWE0TjRiTkh6ajFPUUpRbUlYdnhxdW94QzM2a2RqM3hTRkJHRkV6eWNHeGlaS2JoclJ4Q0xic2xB?oc=5,2026-03-23
RenewEconomy,全球/其他,How do you manage inflation when it’s driven by climate disasters and overseas fuel shocks?,2026-03-22,https://reneweconomy.com.au/how-do-you-manage-inflation-when-its-driven-by-climate-disasters-and-overseas-fuel-shocks/?utm_source=rss&utm_medium=rss&utm_campaign=how-do-you-manage-inflation-when-its-driven-by-climate-disasters-and-overseas-fuel-shocks,2026-03-23
RenewEconomy,东亚,Forbes China recognises Fox ESS as a 2026 leading enterprise in renewable energy,2026-03-22,https://reneweconomy.com.au/forbes-china-recognises-fox-ess-as-a-2026-leading-enterprise-in-renewable-energy/?utm_source=rss&utm_medium=rss&utm_campaign=forbes-china-recognises-fox-ess-as-a-2026-leading-enterprise-in-renewable-energy,2026-03-24
GNews_StrategicEnergy,全球/其他,Strategic Energy Resources Surges 25.2% in Intraday Trading – What’s Fueling the Fire? - Bitget,2026-03-22,https://news.google.com/rss/articles/CBMiXkFVX3lxTE53bjZQbG5qYTRqMHh0dUlsRUdsamE3dDJKNHpMdmlIN3FJaXZzaG9fRFVTMVZFdHZRUHlWb3FjcXIxXy1hZ0h1dGJhNTZ6dTdJcndsc1ZhU1FXRFBWLXfSAWNBVV95cUxOeDFnMFhmbm8xT1d4cjM3d1haT0NsaFplREF0aVZUQ3BjOTFCV3NhRFBmRHY2SGlqWXF6c2lfTHhzb0RpMmxya3lUQXFZOFNSWFBXQmpWdXNCSzRkdWs0Ml9lbk0?oc=5,2026-03-25
SolarQuarter,中亚,NTPC Explores Power Sector Collaboration with Tajikistan at Bharat Electricity Summit 2026,2026-03-21,https://solarquarter.com/2026/03/21/ntpc-explores-power-sector-collaboration-with-tajikistan-at-bharat-electricity-summit-2026/,2026-03-22
SolarQuarter,全球/其他,MNRE Seeks Expanded Powers Under Electricity Act to Strengthen Renewable Energy Governance,2026-03-21,https://solarquarter.com/2026/03/21/mnre-seeks-expanded-powers-under-electricity-act-to-strengthen-renewable-energy-governance/,2026-03-22
SolarQuarter,南亚,PM Narendra Modi Shares Article Highlighting India’s Transformative Energy Transition,2026-03-21,https://solarquarter.com/2026/03/21/pm-narendra-modi-shares-article-highlighting-indias-transformative-energy-transition/,2026-03-22
SolarQuarter,全球/其他,CEO Roundtable Highlights Urgent Reforms for Power Distribution under Draft National Electricity Policy 2026,2026-03-21,https://solarquarter.com/2026/03/21/ceo-roundtable-highlights-urgent-reforms-for-power-distribution-under-draft-national-electricity-policy-2026/,2026-03-22
SolarQuarter,全球/其他,"Power Sector: Centre, States Align on Energy Security and Reforms at BES 2026 Ministerial Meet",2026-03-21,https://solarquarter.com/2026/03/21/power-sector-centre-states-align-on-energy-security-and-reforms-at-bes-2026-ministerial-meet/,2026-03-22
SolarQuarter,全球/其他,Vikram Solar Limited Appoints Sameer Nagpal as CEO,2026-03-21,https://solarquarter.com/2026/03/21/vikram-solar-limited-appoints-sameer-nagpal-as-ceo/,2026-03-22
SolarQuarter,南亚,India Pushes DISCOM Reforms: Shripad Yesso Naik Chairs GoM Meet at Bharat Electricity Summit 2026,2026-03-21,https://solarquarter.com/2026/03/21/india-pushes-discom-reforms-shripad-yesso-naik-chairs-gom-meet-at-bharat-electricity-summit-2026/,2026-03-22
SolarQuarter,全球/其他,European Commission Launches Consultation for Post-2030 Renewable Energy Framework,2026-03-21,https://solarquarter.com/2026/03/21/european-commission-launches-consultation-for-post-2030-renewable-energy-framework/,2026-03-22
SolarQuarter,全球/其他,Fox ESS Unveils Power Q Series Energy Storage System at Solar Solutions Amsterdam,2026-03-21,https://solarquarter.com/2026/03/21/fox-ess-unveils-power-q-series-energy-storage-system-at-solar-solutions-amsterdam/,2026-03-22
SolarQuarter,非洲南部,NTPC Explores Power & Mining Collaboration with Malawi at BES 2026,2026-03-21,https://solarquarter.com/2026/03/21/ntpc-explores-power-mining-collaboration-with-malawi-at-bes-2026/,2026-03-22
Electrive,全球/其他,Stellantis enables Supercharger use with NACS adapter,2026-03-21,https://www.electrive.com/2026/03/21/stellantis-enables-supercharger-use-with-nacs-adapter/,2026-03-22
GNews_SouthAfrica,非洲南部,Big and cheap gravity energy storage developed in South Africa - MyBroadband,2026-03-21,https://news.google.com/rss/articles/CBMisgFBVV95cUxPVHJuSWVraXkwWWtyV3c1Q1lpYWg5SjlzSUpwM3FndndmbVBlT1BJNzZ1bkpEN1ByNzcwTXlfZXNvMFd3QVZmeXc0U0k3cUpOb2NpVlRzRm5BYXB0eDFXUXhyVFhqWXRtR29aTUpVamowRWI5ZDBXbGoyMVZMcktKbXpBcmJWTWIxQUJTcE5yWS1BbDU5bW1TazVxdVhHU01HQ1JhdGlmM2Nfa1RVUzVmdmJn?oc=5,2026-03-22
GNews_StrategicEnergy,南亚,"Oil shock, supply strain: How India is navigating West Asia’s energy disruption - EdexLive",2026-03-21,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPTi1pN096Q0ZCcU5YRXdxMEZ3cnVXQWNKRk1fNUpTckRQQzRaeTBlN0V6WEhOMmtXV2IxV01xSS04Y3hGVE1vQXpreDVORTFzbzRKQzlyLVVCM3lFTUhGQ3hCZmVEdDlNZHctaDJxZDBuY01OLUdxTHNleE5FdmlLQmI3MnBCU3BWT3g0SldhMDdFVlgzdFgtMGs0UVNSYWxLQjlFUVMtUVZLRTdueFpqUm1KVVpJM1IzY3Boc3g0VkdZMnVSY1pSeF8xTk8zajRaaFVPWnZnR3ZrSE95cXpF0gHsAUFVX3lxTE9BYU80blUzTEMybXpzSzVtUkdHWjVMYzdkTTFHelZTdnQxRVdvcUVFNUw0cF95bktldlBzVE1uX0V6UmVrWHdGN0ZwWldXQmpLZ0pLUDBGVk5lVDUxUjZXN0M0VEl4c3J0T3BoTWJWWGcyMmxEUnF6Wjd1X1BNZ1FKNTRtQmpPbUd5cTJGRWxXdGpIeURoSkNKV3YxZC02RzZheEdTZjNkdWQ0QlRrZ1JBT1dvLUU0ZngwcExicDNHdlN1U1pSMWpCZy1CSGN0SU5YOVd1NGxQSFJjeERLdEg3VUM0dVJMaU1RM2dV?oc=5,2026-03-22
GNews_StrategicEnergy,全球/其他,Gulf Producers Urge US to Tackle Hormuz Closure Head-On - Discovery Alert,2026-03-21,https://news.google.com/rss/articles/CBMikAFBVV95cUxQNllmSEhQWGJiVlNlVE5YajJtWkYzcmpFRnNhVUpWbDZ1ckd0Y0ExeUVLYUZRb2FKRmc1dl9jOHhZTU1uaHQwcjJIbDloQ2RLVTY3R1dSNGpVaVcwVXA4RmNJMTFWaUN0bGVKTVd2aGFUUTctcnhkRXlVTy1pWS1iUmJZalE3VnFadVRVS2NSOE0?oc=5,2026-03-22
GNews_StrategicEnergy,南亚,India–Africa Strengthen Strategic Energy Partnership with Focus on Clean Power - Sarkaritel.com,2026-03-21,https://news.google.com/rss/articles/CBMipAFBVV95cUxPXzRZLVREQ1pMSkRDaktBWGFNT1NBMG10dEw2Y1doekVscXJIZW1IbTBIR0k2bjZyRk9SbFpMR0d4NGY5MlZ4b3RLU3VlcmpoVmwyZzNmckJ3alVxVU5NX2FWZkZub1A4TENaQ0FYNG9MR3VucmU1al9mZ1MxSzhDX0F4OUhpU19BY2d6MzNWQWpuMU12MVhab2tMNnNUU0NPR3BnYw?oc=5,2026-03-22
GNews_StrategicEnergy,全球/其他,"Leapfrog Acquisition Corporation 2025 Annual Report: SPAC Strategy, Energy & Critical Minerals Investment Opportunities, and Risk Factors 151718212370 - Minichart",2026-03-21,https://news.google.com/rss/articles/CBMilAJBVV95cUxOTS1OeDFZU2lpY0FvemNQLXp6aGw2NkF5dWZrUFBUUjM1MzVCNWwxV3ZUWjhVaC0zRU5KeXl2cFR1Q0RmSFpmTjVDdVJDRmR2SExXWU5NNHVvekFqXzJFdml1MGU0b0JtZlBVSlQ4MUxJWHNVSW03LVFockpWbTB0X2FmM1R5NDhUeXVGOGxVTl9wNHF4ZWpCN1FOcGhxUEJEdlBqYjN6ZkUwcVpuQWJXSzYweHdZdm50RHIxelRBWHcxeElmMWxMcUc1UERtR05KdXB4ZkZPN0E5YzZpWXJuOUljdE5fZjh4WWdLdkR3M2JfaU1jOEhtVkxvQnRmaGxjZ0pxX25HMi0wc1dySXB2blJGSk0?oc=5,2026-03-22
GNews_StrategicEnergy,南亚,Hormuz Shock Hits India's Oil Lifeline: Crisis Analysis - Discovery Alert,2026-03-21,https://news.google.com/rss/articles/CBMidkFVX3lxTFBDU2dfQmY4X0l1WEFxcmFqWEdkWWo0SDdtWThaWmlGZTczUFBZX2szVGZhYk9nSmhkeGFsenpSS19EX3ZiY1RKSmdwQTVHUWV0Q3F6M2F1T0dMOERvX2tnelRGYktvZjhhbUM5SVBhOWs4SWpLSVE?oc=5,2026-03-22
SolarQuarter,西欧,Iberdrola Highlights Strong Ties With The UK Government As Rachel Reeves Visits Its Madrid Offices,2026-03-20,https://solarquarter.com/2026/03/20/iberdrola-highlights-strong-ties-with-the-uk-government-as-rachel-reeves-visits-its-madrid-offices/,2026-03-21
SolarQuarter,全球/其他,Maura Healey Signs Executive Order 654 Setting 10 GW Clean Energy Target As The Solar Energy Industries Association® (SEIA) Voices Strong Support,2026-03-20,https://solarquarter.com/2026/03/20/maura-healey-signs-executive-order-654-setting-10-gw-clean-energy-target-as-the-solar-energy-industries-association-seia-voices-strong-support/,2026-03-21
SolarQuarter,全球/其他,"PFC Approves ₹1.6 Lakh Crore Borrowing Plan, Declares ₹3.25 Interim Dividend For FY26",2026-03-20,https://solarquarter.com/2026/03/20/pfc-approves-%e2%82%b91-6-lakh-crore-borrowing-plan-declares-%e2%82%b93-25-interim-dividend-for-fy26/,2026-03-21
SolarQuarter,全球/其他,"Iberdrola Again Earns a Spot In Ethisphere’s 2026 Ranking, Remaining The Only Spanish Energy Firm And One Of Five Global Leaders In The Energy And Utilities Category",2026-03-20,https://solarquarter.com/2026/03/20/iberdrola-again-earns-a-spot-in-ethispheres-2026-ranking-remaining-the-only-spanish-energy-firm-and-one-of-five-global-leaders-in-the-energy-and-utilities-category/,2026-03-21
SolarQuarter,南亚,National Green Hydrogen Mission Drives India Toward $2/kg Target,2026-03-20,https://solarquarter.com/2026/03/20/national-green-hydrogen-mission-drives-india-toward-2-kg-target/,2026-03-21
SolarQuarter,北非及中东,Sumitomo Mitsui Banking Corporation Plans $1 Billion Loan To Support Saudi Arabia’s Renewable Energy Transition,2026-03-20,https://solarquarter.com/2026/03/20/sumitomo-mitsui-banking-corporation-plans-1-billion-loan-to-support-saudi-arabias-renewable-energy-transition/,2026-03-21
SolarQuarter,东南亚,Indonesia And Singapore Advance BBK Green Industrial Zone For Sustainable Growth,2026-03-20,https://solarquarter.com/2026/03/20/indonesia-and-singapore-advance-bbk-green-industrial-zone-for-sustainable-growth/,2026-03-21
SolarQuarter,跨区域,Pylontech Expands Southeast Asia Footprint With 150 MWh Energy Storage Deal In Vietnam,2026-03-20,https://solarquarter.com/2026/03/20/pylontech-expands-southeast-asia-footprint-with-150-mwh-energy-storage-deal-in-vietnam/,2026-03-21
SolarQuarter,东南亚,Thailand Launches UGT2 Program To Boost Corporate Access To Renewable Energy,2026-03-20,https://solarquarter.com/2026/03/20/thailand-launches-ugt2-program-to-boost-corporate-access-to-renewable-energy/,2026-03-21
SolarQuarter,全球/其他,Sunsure Energy Signs Solar PPA With JAKSON Engineering Limited To Power Noida Operations,2026-03-20,https://solarquarter.com/2026/03/20/sunsure-energy-signs-solar-ppa-with-jakson-engineering-limited-to-power-noida-operations/,2026-03-21
SolarQuarter,全球/其他,KETRACO Launches GREEN Phase 2 To Strengthen Grid Stability With STATCOM Installations,2026-03-20,https://solarquarter.com/2026/03/20/ketraco-launches-green-phase-2-to-strengthen-grid-stability-with-statcom-installations/,2026-03-21
SolarQuarter,全球/其他,"Arevon Secures $920 Million Package, Including Major Debt And Preferred Equity, To Advance The Nighthawk Battery Storage Facility",2026-03-20,https://solarquarter.com/2026/03/20/arevon-secures-920-million-package-including-major-debt-and-preferred-equity-to-advance-the-nighthawk-battery-storage-facility/,2026-03-21
SolarQuarter,西欧,KETRACO Launches Kimuka 400 kV Substation Project To Strengthen Nairobi Power Grid,2026-03-20,https://solarquarter.com/2026/03/20/ketraco-launches-kimuka-400-kv-substation-project-to-strengthen-nairobi-power-grid/,2026-03-21
SolarQuarter,全球/其他,Ignacio Galán Attends Ceremony Honouring Sergio Mattarella With An Honorary Doctorate From University Of Salamanca,2026-03-20,https://solarquarter.com/2026/03/20/ignacio-galan-attends-ceremony-honouring-sergio-mattarella-with-an-honorary-doctorate-from-university-of-salamanca/,2026-03-21
SolarQuarter,全球/其他,AIIM Advances $50 Million ATAF Fund To Boost Clean Energy And Infrastructure Across Africa,2026-03-20,https://solarquarter.com/2026/03/20/aiim-advances-50-million-ataf-fund-to-boost-clean-energy-and-infrastructure-across-africa/,2026-03-21
SolarQuarter,西非,Nigeria’s DARES Project To Deliver Clean Power To 17.5 Million People With World Bank Support,2026-03-20,https://solarquarter.com/2026/03/20/nigerias-dares-project-to-deliver-clean-power-to-17-5-million-people-with-world-bank-support/,2026-03-21
SolarQuarter,南欧,"EBRD Extends €30 Million Green Loan To NLB Skopje Under WB GOLD, Marking First Use Of The Framework In North Macedonia",2026-03-20,https://solarquarter.com/2026/03/20/ebrd-extends-e30-million-green-loan-to-nlb-skopje-under-wb-gold-marking-first-use-of-the-framework-in-north-macedonia/,2026-03-21
SolarQuarter,北美,"Iberdrola Hits Major Milestone With 11,000 MW Of Power Capacity In The United States, Now Able To Supply Over Seven Million People",2026-03-20,https://solarquarter.com/2026/03/20/iberdrola-hits-major-milestone-with-11000-mw-of-power-capacity-in-the-united-states-now-able-to-supply-over-seven-million-people/,2026-03-21
SolarQuarter,南亚,102 GWh Tender Boom Powers India’s Energy Storage Growth to 346 GWh by 2033,2026-03-20,https://solarquarter.com/2026/03/20/102-gwh-tender-boom-powers-indias-energy-storage-growth-to-346-gwh-by-2033/,2026-03-21
SolarQuarter,南亚,Welspun Renewable And NLC India Renewables Win GUVNL 625 MW Solar Auction At ₹2.34/kWh,2026-03-20,https://solarquarter.com/2026/03/20/welspun-renewable-and-nlc-india-renewables-win-guvnl-625-mw-solar-auction-at-%e2%82%b92-34-kwh/,2026-03-21
SolarQuarter,全球/其他,"SJVN Achieves 1 Billion Units Milestone At 1,000 MW Bikaner Solar Project",2026-03-20,https://solarquarter.com/2026/03/20/sjvn-achieves-1-billion-units-milestone-at-1000-mw-bikaner-solar-project/,2026-03-21
SolarQuarter,全球/其他,NTPC Partners With Octopus Energy To Boost Clean Energy And Digital Power Solutions,2026-03-20,https://solarquarter.com/2026/03/20/ntpc-partners-with-octopus-energy-to-boost-clean-energy-and-digital-power-solutions/,2026-03-21
SolarQuarter,全球/其他,APAR Industries Boosts US Presence And Invests In Hybrid Renewable Energy Project In Rajkot,2026-03-20,https://solarquarter.com/2026/03/20/apar-industries-boosts-us-presence-and-invests-in-hybrid-renewable-energy-project-in-rajkot/,2026-03-21
